cgd2_780-RA-p1	0	1.101431541	0
cgd2_790-RA-p1	52.01330811	61.68016631	23.95866616
cgd2_800-RA-p1	2.737542532	1.101431541	3.194488822
cgd2_810-RA-p1	0	1.101431541	1.597244411
cgd2_820-RA-p1	5.475085064	6.608589247	0
cgd2_830-RA-p1	0	0	0
cgd2_840-RA-p1	0	0	0
cgd2_850-RA-p1	4.106313798	12.11574695	3.194488822
cgd2_860-RA-p1	0	1.101431541	0
cgd2_870-RA-p1	0	1.101431541	3.194488822
cgd2_880-RA-p1	0	0	0
cgd2_890-RA-p1	0	0	0
cgd2_90-RA-p1	0	0	0
cgd2_900-RA-p1	0	0	0
cgd2_910-RA-p1	0	1.101431541	0
cgd2_920-RA-p1	0	0	0
cgd2_930-RA-p1	0	2.202863082	0
cgd2_940-RA-p1	1.368771266	2.202863082	7.986222054
cgd2_960-RA-p1	0	2.202863082	0
cgd2_970-RA-p1	2.737542532	0	0
cgd2_980-RA-p1	1.368771266	0	0
cgd2_990-RA-p1	0	3.304294624	0
cgd3_10-RA-p1	0	1.101431541	1.597244411
cgd3_1000-RA-p1	0	0	3.194488822
cgd3_1020-RA-p1	2.737542532	2.202863082	0
cgd3_1030-RA-p1	0	1.101431541	0
cgd3_1050-RA-p1	0	0	0
cgd3_1060-RA-p1	0	0	0
cgd3_1070-RA-p1	1.368771266	0	0
cgd3_1080-RA-p1	0	1.101431541	0
cgd3_110-RA-p1	0	0	0
cgd3_1100-RA-p1	4.106313798	1.101431541	1.597244411
cgd3_1110-RA-p1	0	0	1.597244411
cgd3_1120-RA-p1	2.737542532	0	0
cgd3_1140-RA-p1	0	0	0
cgd3_1150-RA-p1	0	0	1.597244411
cgd3_1160-RA-p1	0	3.304294624	0
cgd3_1170-RA-p1	0	0	1.597244411
cgd3_1180-RA-p1	0	0	0
cgd3_120-RA-p1	0	2.202863082	1.597244411
cgd3_1200-RA-p1	0	0	1.597244411
cgd3_1210-RA-p1	0	1.101431541	0
cgd3_1220-RA-p1	1.368771266	1.101431541	0
cgd3_1230-RA-p1	0	1.101431541	3.194488822
cgd3_1240-RA-p1	1.368771266	0	0
cgd3_1250-RA-p1	8.212627596	5.507157706	4.791733233
cgd3_1260-RA-p1	0	0	1.597244411
cgd3_1270-RA-p1	0	1.101431541	3.194488822
cgd3_1280-RA-p1	0	2.202863082	1.597244411
cgd3_1290-RA-p1	0	1.101431541	0
cgd3_1300-RA-p1	0	1.101431541	1.597244411
cgd3_1320-RA-p1	1.368771266	0	0
cgd3_1330-RA-p1	0	1.101431541	0
cgd3_1340-RA-p1	0	0	1.597244411
cgd3_1350-RA-p1	0	1.101431541	0
cgd3_1360-RA-p1	2.737542532	0	4.791733233
cgd3_1370-RA-p1	4.106313798	0	0
cgd3_1380-RA-p1	1.368771266	0	1.597244411
cgd3_1390-RA-p1	1.368771266	0	0
cgd3_1400-RA-p1	1.368771266	1.101431541	0
cgd3_1410-RA-p1	2.737542532	6.608589247	3.194488822
cgd3_1420-RA-p1	0	1.101431541	0
cgd3_1430-RA-p1	0	0	0
cgd3_1440-RA-p1	0	0	0
cgd3_1450-RA-p1	2.737542532	0	0
cgd3_1460-RA-p1	1.368771266	3.304294624	0
cgd3_1470-RA-p1	2.737542532	1.101431541	0
cgd3_1510-RA-p1	1.368771266	0	0
cgd3_1530-RA-p1	0	0	0
cgd3_1540-RA-p1	0	1.101431541	3.194488822
cgd3_1550-RA-p1	5.475085064	8.81145233	1.597244411
cgd3_1570-RA-p1	2.737542532	3.304294624	0
cgd3_1580-RA-p1	0	1.101431541	0
cgd3_1590-RA-p1	0	0	4.791733233
cgd3_160-RA-p1	0	0	0
cgd3_1600-RA-p1	0	0	0
cgd3_1610-RA-p1	1.368771266	0	1.597244411
cgd3_1620-RA-p1	0	1.101431541	0
cgd3_1630-RA-p1	1.368771266	0	0
cgd3_1640-RA-p1	2.737542532	2.202863082	3.194488822
cgd3_1650-RA-p1	0	0	4.791733233
cgd3_1680-RA-p1	0	0	0
cgd3_1690-RA-p1	1.368771266	2.202863082	1.597244411
cgd3_1700-RA-p1	1.368771266	0	0
cgd3_1710-RA-p1	0	0	0
cgd3_1750-RA-p1	0	0	1.597244411
cgd3_1760-RA-p1	0	0	1.597244411
cgd3_1770-RA-p1	0	0	1.597244411
cgd3_1780-RA-p1	0	0	1.597244411
cgd3_1790-RA-p1	2.737542532	5.507157706	1.597244411
cgd3_180-RA-p1	0	0	1.597244411
cgd3_1800-RA-p1	0	1.101431541	0
cgd3_1810-RA-p1	0	0	1.597244411
cgd3_1820-RA-p1	1.368771266	1.101431541	0
cgd3_1830-RA-p1	2.737542532	1.101431541	0
cgd3_1840-RA-p1	0	0	0
cgd3_1850-RA-p1	2.737542532	8.81145233	7.986222054
cgd3_1860-RA-p1	0	0	1.597244411
cgd3_1870-RA-p1	0	0	0
cgd3_1880-RA-p1	0	0	0
cgd3_1890-RA-p1	1.368771266	3.304294624	0
cgd3_190-RA-p1	6.84385633	5.507157706	1.597244411
cgd3_1900-RA-p1	0	0	0
cgd3_1920-RA-p1	0	0	0
cgd3_1940-RA-p1	6.84385633	9.912883871	4.791733233
cgd3_1950-RA-p1	4.106313798	2.202863082	4.791733233
cgd3_1960-RA-p1	0	0	1.597244411
cgd3_1970-RA-p1	0	1.101431541	0
cgd3_1980-RA-p1	0	0	0
cgd3_1990-RA-p1	2.737542532	0	0
cgd3_200-RA-p1	2.737542532	0	0
cgd3_2000-RA-p1	0	0	0
cgd3_2030-RA-p1	0	1.101431541	0
cgd3_2040-RA-p1	0	0	1.597244411
cgd3_2060-RA-p1	0	1.101431541	0
cgd3_2070-RA-p1	0	0	0
cgd3_2080-RA-p1	0	1.101431541	0
cgd3_2090-RA-p1	8.212627596	9.912883871	7.986222054
cgd3_210-RA-p1	0	1.101431541	1.597244411
cgd3_2100-RA-p1	0	0	0
cgd3_2110-RA-p1	1.368771266	4.405726165	1.597244411
cgd3_2120-RA-p1	0	1.101431541	6.388977643
cgd3_2130-RA-p1	0	2.202863082	0
cgd3_2140-RA-p1	5.475085064	1.101431541	0
cgd3_2150-RA-p1	0	0	3.194488822
cgd3_2160-RA-p1	1.368771266	0	0
cgd3_2170-RA-p1	1.368771266	2.202863082	0
cgd3_2180-RA-p1	0	1.101431541	6.388977643
cgd3_2190-RA-p1	1.368771266	0	0
cgd3_220-RA-p1	2.737542532	1.101431541	0
cgd3_2200-RA-p1	1.368771266	0	0
cgd3_2210-RA-p1	0	0	0
cgd3_2230-RA-p1	1.368771266	1.101431541	1.597244411
cgd3_2240-RA-p1	0	1.101431541	0
cgd3_2250-RA-p1	20.53156899	15.42004158	20.76417734
cgd3_2260-RA-p1	2.737542532	4.405726165	0
cgd3_2270-RA-p1	0	0	0
cgd3_230-RA-p1	0	0	1.597244411
cgd3_2300-RA-p1	0	0	0
cgd3_2310-RA-p1	0	0	0
cgd3_2320-RA-p1	1.368771266	0	1.597244411
cgd3_2330-RA-p1	1.368771266	0	0
cgd3_2340-RA-p1	0	1.101431541	0
cgd3_2360-RA-p1	1.368771266	0	0
cgd3_2390-RA-p1	0	1.101431541	0
cgd3_2410-RA-p1	0	1.101431541	0
cgd3_2440-RA-p1	6.84385633	7.710020789	4.791733233
cgd3_2470-RA-p1	0	2.202863082	0
cgd3_2490-RA-p1	0	1.101431541	0
cgd3_250-RA-p1	1.368771266	0	0
cgd3_2510-RA-p1	0	0	0
cgd3_2520-RA-p1	0	0	0
cgd3_2530-RA-p1	1.368771266	1.101431541	0
cgd3_2540-RA-p1	1.368771266	1.101431541	0
cgd3_2550-RA-p1	0	2.202863082	4.791733233
cgd3_2560-RA-p1	1.368771266	0	1.597244411
cgd3_2570-RA-p1	0	0	0
cgd3_2580-RA-p1	2.737542532	0	0
cgd3_260-RA-p1	0	0	1.597244411
cgd3_2610-RA-p1	2.737542532	2.202863082	1.597244411
cgd3_2620-RA-p1	1.368771266	3.304294624	3.194488822
cgd3_2630-RA-p1	0	0	0
cgd3_2640-RA-p1	1.368771266	1.101431541	4.791733233
cgd3_2660-RA-p1	0	1.101431541	0
cgd3_2670-RA-p1	1.368771266	0	0
cgd3_2680-RA-p1	0	0	1.597244411
cgd3_2690-RA-p1	1.368771266	1.101431541	1.597244411
cgd3_270-RA-p1	0	0	0
cgd3_2710-RA-p1	4.106313798	6.608589247	6.388977643
cgd3_2730-RA-p1	1.368771266	0	1.597244411
cgd3_2740-RA-p1	1.368771266	1.101431541	0
cgd3_2750-RA-p1	1.368771266	3.304294624	0
cgd3_2770-RA-p1	0	0	0
cgd3_2790-RA-p1	0	0	0
cgd3_280-RA-p1	0	0	0
cgd3_2800-RA-p1	0	0	1.597244411
cgd3_2810-RA-p1	0	0	0
cgd3_2820-RA-p1	0	0	0
cgd3_2850-RA-p1	0	0	1.597244411
cgd3_2880-RA-p1	0	0	0
cgd3_2890-RA-p1	0	0	0
cgd3_2900-RA-p1	0	2.202863082	1.597244411
cgd3_2910-RA-p1	1.368771266	1.101431541	0
cgd3_2950-RA-p1	0	1.101431541	1.597244411
cgd3_2960-RA-p1	0	0	3.194488822
cgd3_2980-RA-p1	1.368771266	0	0
cgd3_300-RA-p1	0	0	1.597244411
cgd3_3000-RA-p1	0	0	1.597244411
cgd3_3010-RA-p1	0	0	1.597244411
cgd3_3020-RA-p1	0	1.101431541	0
cgd3_3040-RA-p1	0	0	0
cgd3_3050-RA-p1	6.84385633	1.101431541	6.388977643
cgd3_3060-RA-p1	1.368771266	1.101431541	0
cgd3_3080-RA-p1	0	0	0
cgd3_3090-RA-p1	0	2.202863082	0
cgd3_310-RA-p1	0	1.101431541	0
cgd3_3100-RA-p1	1.368771266	5.507157706	1.597244411
cgd3_3110-RA-p1	0	0	0
cgd3_3140-RA-p1	0	2.202863082	0
cgd3_3150-RA-p1	0	0	0
cgd3_3160-RA-p1	0	1.101431541	1.597244411
cgd3_3170-RA-p1	0	0	0
cgd3_3180-RA-p1	0	0	0
cgd3_3190-RA-p1	0	0	0
cgd3_320-RA-p1	0	0	1.597244411
cgd3_3200-RA-p1	0	1.101431541	0
cgd3_3210-RA-p1	0	1.101431541	0
cgd3_3220-RA-p1	0	2.202863082	0
cgd3_3270-RA-p1	0	0	0
cgd3_3280-RA-p1	1.368771266	1.101431541	3.194488822
cgd3_330-RA-p1	0	0	1.597244411
cgd3_3300-RA-p1	0	1.101431541	0
cgd3_3320-RA-p1	0	0	1.597244411
cgd3_3330-RA-p1	1.368771266	0	0
cgd3_3340-RA-p1	0	2.202863082	0
cgd3_335-RA-p1	0	0	0
cgd3_3350-RA-p1	0	0	0
cgd3_3370-RA-p1	0	1.101431541	12.77795529
cgd3_3380-RA-p1	2.737542532	0	0
cgd3_3390-RA-p1	0	1.101431541	0
cgd3_3400-RA-p1	0	0	3.194488822
cgd3_3410-RA-p1	0	0	0
cgd3_3440-RA-p1	0	0	1.597244411
cgd3_3450-RA-p1	2.737542532	1.101431541	1.597244411
cgd3_3470-RA-p1	0	0	0
cgd3_3480-RA-p1	0	0	1.597244411
cgd3_350-RA-p1	0	1.101431541	1.597244411
cgd3_3500-RA-p1	1.368771266	0	6.388977643
cgd3_3510-RA-p1	0	1.101431541	1.597244411
cgd3_3530-RA-p1	0	0	1.597244411
cgd3_3550-RA-p1	0	0	1.597244411
cgd3_3570-RA-p1	0	0	0
cgd3_3580-RA-p1	0	0	0
cgd3_3590-RA-p1	1.368771266	0	0
cgd3_360-RA-p1	0	0	0
cgd3_3600-RA-p1	0	0	1.597244411
cgd3_3610-RA-p1	0	2.202863082	0
cgd3_3620-RA-p1	0	0	1.597244411
cgd3_3640-RA-p1	0	0	0
cgd3_3690-RA-p1	1.368771266	0	4.791733233
cgd3_3710-RA-p1	4.106313798	1.101431541	0
cgd3_3720-RA-p1	1.368771266	1.101431541	0
cgd3_3730-RA-p1	0	0	1.597244411
cgd3_3750-RA-p1	0	2.202863082	0
cgd3_3760-RA-p1	0	0	0
cgd3_3770-RA-p1	0	0	3.194488822
cgd3_3810-RA-p1	0	0	0
cgd3_3820-RA-p1	0	0	1.597244411
cgd3_3830-RA-p1	0	0	0
cgd3_3840-RA-p1	1.368771266	3.304294624	0
cgd3_3850-RA-p1	4.106313798	4.405726165	4.791733233
cgd3_3860-RA-p1	0	0	0
cgd3_3870-RA-p1	0	0	0
cgd3_3880-RA-p1	0	0	0
cgd3_3890-RA-p1	1.368771266	2.202863082	0
cgd3_390-RA-p1	0	0	0
cgd3_3900-RA-p1	0	1.101431541	0
cgd3_3910-RA-p1	0	1.101431541	0
cgd3_3920-RA-p1	5.475085064	0	1.597244411
cgd3_3930-RA-p1	5.475085064	18.7243362	1.597244411
cgd3_3940-RA-p1	0	1.101431541	0
cgd3_3950-RA-p1	0	0	4.791733233
cgd3_3960-RA-p1	0	1.101431541	1.597244411
cgd3_3970-RA-p1	1.368771266	0	1.597244411
cgd3_3980-RA-p1	0	0	0
cgd3_3990-RA-p1	0	0	0
cgd3_4000-RA-p1	0	0	0
cgd3_4010-RA-p1	0	0	0
cgd3_4020-RA-p1	2.737542532	0	0
cgd3_4030-RA-p1	2.737542532	3.304294624	0
cgd3_4040-RA-p1	1.368771266	2.202863082	4.791733233
cgd3_4060-RA-p1	4.106313798	4.405726165	1.597244411
cgd3_4070-RA-p1	0	0	0
cgd3_4080-RA-p1	0	0	0
cgd3_4090-RA-p1	0	0	3.194488822
cgd3_410-RA-p1	0	0	3.194488822
cgd3_4100-RA-p1	0	1.101431541	1.597244411
cgd3_4120-RA-p1	2.737542532	2.202863082	0
cgd3_4130-RA-p1	1.368771266	0	0
cgd3_4140-RA-p1	0	0	3.194488822
cgd3_4150-RA-p1	4.106313798	2.202863082	6.388977643
cgd3_4160-RA-p1	1.368771266	1.101431541	0
cgd3_4170-RA-p1	1.368771266	0	0
cgd3_4190-RA-p1	1.368771266	3.304294624	4.791733233
cgd3_4200-RA-p1	0	0	0
cgd3_4210-RA-p1	0	0	0
cgd3_4220-RA-p1	0	1.101431541	0
cgd3_4230-RA-p1	0	2.202863082	0
cgd3_4240-RA-p1	0	1.101431541	0
cgd3_4250-RA-p1	1.368771266	1.101431541	0
cgd3_4270-RA-p1	0	0	0
cgd3_4280-RA-p1	0	0	1.597244411
cgd3_4290-RA-p1	2.737542532	0	3.194488822
cgd3_430-RA-p1	1.368771266	2.202863082	4.791733233
cgd3_4310-RA-p1	0	0	1.597244411
cgd3_4320-RA-p1	0	0	0
cgd3_4340-RA-p1	2.737542532	2.202863082	6.388977643
cgd3_450-RA-p1	0	1.101431541	0
cgd3_460-RA-p1	0	1.101431541	0
cgd3_470-RA-p1	4.106313798	2.202863082	3.194488822
cgd3_480-RA-p1	0	0	0
cgd3_490-RA-p1	8.212627596	6.608589247	0
cgd3_50-RA-p1	0	0	0
cgd3_500-RA-p1	4.106313798	0	1.597244411
cgd3_510-RA-p1	0	2.202863082	0
cgd3_520-RA-p1	0	0	1.597244411
cgd3_540-RA-p1	0	0	0
cgd3_550-RA-p1	1.368771266	1.101431541	0
cgd3_560-RA-p1	1.368771266	1.101431541	0
cgd3_570-RA-p1	0	0	1.597244411
cgd3_580-RA-p1	0	0	0
cgd3_590-RA-p1	0	1.101431541	0
cgd3_600-RA-p1	1.368771266	1.101431541	0
cgd3_610-RA-p1	0	0	0
cgd3_640-RA-p1	0	3.304294624	0
cgd3_650-RA-p1	0	0	0
cgd3_660-RA-p1	0	0	0
cgd3_670-RA-p1	0	0	0
cgd3_680-RA-p1	0	0	3.194488822
cgd3_690-RA-p1	4.106313798	0	0
cgd3_70-RA-p1	0	2.202863082	1.597244411
cgd3_710-RA-p1	0	3.304294624	6.388977643
cgd3_720-RA-p1	2.737542532	0	1.597244411
cgd3_730-RA-p1	1.368771266	4.405726165	1.597244411
cgd3_740-RA-p1	0	1.101431541	0
cgd3_750-RA-p1	2.737542532	2.202863082	1.597244411
cgd3_760-RA-p1	8.212627596	1.101431541	1.597244411
cgd3_780-RA-p1	1.368771266	2.202863082	0
cgd3_80-RA-p1	0	0	1.597244411
cgd3_800-RA-p1	0	1.101431541	3.194488822
cgd3_810-RA-p1	0	0	0
cgd3_820-RA-p1	0	0	0
cgd3_830-RA-p1	2.737542532	2.202863082	3.194488822
cgd3_840-RA-p1	0	0	0
cgd3_860-RA-p1	2.737542532	1.101431541	0
cgd3_880-RA-p1	4.106313798	0	0
cgd3_890-RA-p1	0	0	0
cgd3_90-RA-p1	0	1.101431541	1.597244411
cgd3_900-RA-p1	0	1.101431541	0
cgd3_910-RA-p1	0	1.101431541	0
cgd3_920-RA-p1	8.212627596	6.608589247	4.791733233
cgd3_930-RA-p1	0	1.101431541	1.597244411
cgd3_940-RA-p1	0	6.608589247	23.95866616
cgd3_960-RA-p1	0	0	0
cgd3_970-RA-p1	1.368771266	4.405726165	3.194488822
cgd3_980-RA-p1	2.737542532	1.101431541	0
cgd3_990-RA-p1	0	1.101431541	0
cgd4_10-RA-p1	0	3.304294624	0
cgd4_1020-RA-p1	0	2.202863082	0
cgd4_1030-RA-p1	0	0	0
cgd4_1040-RA-p1	0	0	1.597244411
cgd4_1070-RA-p1	0	0	4.791733233
cgd4_1080-RA-p1	0	0	1.597244411
cgd4_1100-RA-p1	0	3.304294624	11.18071088
cgd4_1110-RA-p1	1.368771266	0	3.194488822
cgd4_1120-RA-p1	1.368771266	0	0
cgd4_1130-RA-p1	0	0	1.597244411
cgd4_1170-RA-p1	0	0	1.597244411
cgd4_1200-RA-p1	0	2.202863082	1.597244411
cgd4_1210-RA-p1	0	0	1.597244411
cgd4_1230-RA-p1	2.737542532	8.81145233	3.194488822
cgd4_1240-RA-p1	0	0	3.194488822
cgd4_1250-RA-p1	0	1.101431541	1.597244411
cgd4_1260-RA-p1	1.368771266	1.101431541	0
cgd4_1310-RA-p1	1.368771266	2.202863082	1.597244411
cgd4_1320-RA-p1	1.368771266	0	0
cgd4_1330-RA-p1	0	0	1.597244411
cgd4_1350-RA-p1	0	2.202863082	3.194488822
cgd4_1360-RA-p1	0	0	1.597244411
cgd4_1370-RA-p1	2.737542532	1.101431541	0
cgd4_1380-RA-p1	0	1.101431541	0
cgd4_1390-RA-p1	4.106313798	0	0
cgd4_140-RA-p1	1.368771266	0	0
cgd4_1400-RA-p1	0	3.304294624	0
cgd4_1410-RA-p1	2.737542532	0	6.388977643
cgd4_1420-RA-p1	0	1.101431541	0
cgd4_1430-RA-p1	0	0	1.597244411
cgd4_1450-RA-p1	2.737542532	0	0
cgd4_1460-RA-p1	0	1.101431541	0
cgd4_1470-RA-p1	2.737542532	4.405726165	3.194488822
cgd4_1480-RA-p1	1.368771266	0	1.597244411
cgd4_1490-RA-p1	2.737542532	0	0
cgd4_150-RA-p1	0	1.101431541	0
cgd4_1510-RA-p1	0	0	0
cgd4_1530-RA-p1	0	0	1.597244411
cgd4_1540-RA-p1	0	1.101431541	3.194488822
cgd4_1550-RA-p1	0	0	0
cgd4_1560-RA-p1	0	0	0
cgd4_1580-RA-p1	1.368771266	0	1.597244411
cgd4_1590-RA-p1	0	0	1.597244411
cgd4_160-RA-p1	1.368771266	0	0
cgd4_1600-RA-p1	0	2.202863082	1.597244411
cgd4_1610-RA-p1	0	0	3.194488822
cgd4_1620-RA-p1	2.737542532	0	0
cgd4_1630-RA-p1	0	1.101431541	1.597244411
cgd4_1640-RA-p1	8.212627596	2.202863082	0
cgd4_1650-RA-p1	6.84385633	3.304294624	9.583466465
cgd4_1660-RA-p1	0	0	1.597244411
cgd4_1680-RA-p1	0	0	3.194488822
cgd4_1690-RA-p1	1.368771266	2.202863082	0
cgd4_1700-RA-p1	1.368771266	2.202863082	3.194488822
cgd4_1760-RA-p1	0	0	0
cgd4_1770-RA-p1	1.368771266	0	0
cgd4_1800-RA-p1	0	2.202863082	4.791733233
cgd4_1820-RA-p1	1.368771266	0	1.597244411
cgd4_1830-RA-p1	0	0	1.597244411
cgd4_1840-RA-p1	1.368771266	0	0
cgd4_1850-RA-p1	0	0	0
cgd4_1880-RA-p1	8.212627596	4.405726165	4.791733233
cgd4_1890-RA-p1	0	0	0
cgd4_190-RA-p1	0	0	0
cgd4_1910-RA-p1	17.79402646	29.73865161	36.73662145
cgd4_1920-RA-p1	0	0	0
cgd4_1930-RA-p1	0	0	0
cgd4_1940-RA-p1	16.42525519	17.62290466	6.388977643
cgd4_1950-RA-p1	1.368771266	0	0
cgd4_1960-RA-p1	0	0	1.597244411
cgd4_1970-RA-p1	0	0	1.597244411
cgd4_1990-RA-p1	0	1.101431541	0
cgd4_200-RA-p1	2.737542532	1.101431541	7.986222054
cgd4_2000-RA-p1	0	0	1.597244411
cgd4_2010-RA-p1	1.368771266	0	0
cgd4_2020-RA-p1	0	0	1.597244411
cgd4_2030-RA-p1	1.368771266	0	0
cgd4_2040-RA-p1	0	0	0
cgd4_2050-RA-p1	0	0	1.597244411
cgd4_2060-RA-p1	0	0	0
cgd4_2070-RA-p1	1.368771266	0	0
cgd4_2080-RA-p1	0	1.101431541	0
cgd4_2090-RA-p1	1.368771266	0	0
cgd4_2100-RA-p1	0	0	1.597244411
cgd4_2110-RA-p1	6.84385633	4.405726165	0
cgd4_2120-RA-p1	0	0	0
cgd4_2130-RA-p1	0	1.101431541	3.194488822
cgd4_2140-RA-p1	1.368771266	4.405726165	0
cgd4_2150-RA-p1	0	1.101431541	0
cgd4_2160-RA-p1	0	0	0
cgd4_2170-RA-p1	0	0	0
cgd4_2180-RA-p1	0	0	0
cgd4_220-RA-p1	0	0	1.597244411
cgd4_2200-RA-p1	0	0	0
cgd4_2220-RA-p1	1.368771266	1.101431541	0
cgd4_2230-RA-p1	0	0	1.597244411
cgd4_2240-RA-p1	0	0	3.194488822
cgd4_2250-RA-p1	0	1.101431541	0
cgd4_2260-RA-p1	5.475085064	4.405726165	4.791733233
cgd4_2270-RA-p1	2.737542532	0	0
cgd4_2290-RA-p1	0	0	1.597244411
cgd4_2300-RA-p1	0	1.101431541	0
cgd4_2360-RA-p1	0	1.101431541	1.597244411
cgd4_2370-RA-p1	0	5.507157706	1.597244411
cgd4_2380-RA-p1	2.737542532	1.101431541	0
cgd4_2390-RA-p1	1.368771266	1.101431541	0
cgd4_240-RA-p1	1.368771266	0	0
cgd4_2400-RA-p1	5.475085064	7.710020789	6.388977643
cgd4_2410-RA-p1	0	1.101431541	0
cgd4_2430-RA-p1	1.368771266	3.304294624	0
cgd4_2450-RA-p1	0	1.101431541	0
cgd4_2460-RA-p1	0	3.304294624	0
cgd4_2470-RA-p1	1.368771266	0	1.597244411
cgd4_2480-RA-p1	1.368771266	0	1.597244411
cgd4_250-RA-p1	0	1.101431541	0
cgd4_2510-RA-p1	0	0	1.597244411
cgd4_2520-RA-p1	1.368771266	0	1.597244411
cgd4_2540-RA-p1	0	3.304294624	3.194488822
cgd4_2550-RA-p1	0	0	0
cgd4_2560-RA-p1	0	0	3.194488822
cgd4_2570-RA-p1	0	1.101431541	0
cgd4_2575-RA-p1	0	1.101431541	1.597244411
cgd4_260-RA-p1	1.368771266	0	0
cgd4_2600-RA-p1	4.106313798	1.101431541	1.597244411
cgd4_2620-RA-p1	0	0	0
cgd4_2630-RA-p1	0	0	1.597244411
cgd4_2640-RA-p1	1.368771266	1.101431541	0
cgd4_2670-RA-p1	0	0	0
cgd4_2690-RA-p1	0	0	1.597244411
cgd4_270-RA-p1	0	0	0
cgd4_2700-RA-p1	0	0	0
cgd4_2710-RA-p1	0	0	3.194488822
cgd4_2720-RA-p1	12.31894139	18.7243362	22.36142175
cgd4_2730-RA-p1	5.475085064	0	1.597244411
cgd4_2740-RA-p1	0	0	0
cgd4_2750-RA-p1	0	1.101431541	0
cgd4_2770-RA-p1	21.90034026	8.81145233	9.583466465
cgd4_2790-RA-p1	0	0	0
cgd4_2800-RA-p1	0	0	0
cgd4_2810-RA-p1	0	0	1.597244411
cgd4_2820-RA-p1	1.368771266	0	0
cgd4_2830-RA-p1	0	1.101431541	0
cgd4_2840-RA-p1	0	0	0
cgd4_2850-RA-p1	0	2.202863082	1.597244411
cgd4_2860-RA-p1	13.68771266	4.405726165	11.18071088
cgd4_2870-RA-p1	1.368771266	0	1.597244411
cgd4_2880-RA-p1	0	0	0
cgd4_290-RA-p1	0	1.101431541	0
cgd4_2900-RA-p1	1.368771266	0	4.791733233
cgd4_2910-RA-p1	0	0	1.597244411
cgd4_2930-RA-p1	0	0	0
cgd4_2950-RA-p1	0	0	1.597244411
cgd4_2980-RA-p1	1.368771266	0	1.597244411
cgd4_2990-RA-p1	0	0	0
cgd4_30-RA-p1	0	0	1.597244411
cgd4_300-RA-p1	0	2.202863082	0
cgd4_3000-RA-p1	1.368771266	0	1.597244411
cgd4_3010-RA-p1	1.368771266	0	0
cgd4_3030-RA-p1	0	0	1.597244411
cgd4_3040-RA-p1	0	0	1.597244411
cgd4_3050-RA-p1	2.737542532	4.405726165	9.583466465
cgd4_3070-RA-p1	1.368771266	4.405726165	4.791733233
cgd4_3080-RA-p1	6.84385633	11.01431541	15.97244411
cgd4_3090-RA-p1	6.84385633	4.405726165	0
cgd4_310-RA-p1	1.368771266	0	0
cgd4_3100-RA-p1	1.368771266	2.202863082	0
cgd4_3110-RA-p1	0	1.101431541	0
cgd4_3130-RA-p1	5.475085064	5.507157706	4.791733233
cgd4_3140-RA-p1	1.368771266	1.101431541	0
cgd4_3150-RA-p1	1.368771266	1.101431541	0
cgd4_3160-RA-p1	8.212627596	4.405726165	11.18071088
cgd4_3180-RA-p1	0	2.202863082	1.597244411
cgd4_3190-RA-p1	0	0	1.597244411
cgd4_32-RA-p1	0	0	1.597244411
cgd4_320-RA-p1	1.368771266	1.101431541	0
cgd4_3210-RA-p1	0	1.101431541	0
cgd4_3220-RA-p1	2.737542532	11.01431541	6.388977643
cgd4_3230-RA-p1	0	0	1.597244411
cgd4_3250-RA-p1	0	0	0
cgd4_3260-RA-p1	1.368771266	4.405726165	0
cgd4_3270-RA-p1	5.475085064	2.202863082	0
cgd4_3280-RA-p1	0	2.202863082	3.194488822
cgd4_330-RA-p1	0	3.304294624	0
cgd4_3300-RA-p1	10.95017013	8.81145233	11.18071088
cgd4_3310-RA-p1	1.368771266	0	0
cgd4_3320-RA-p1	0	2.202863082	3.194488822
cgd4_3330-RA-p1	1.368771266	1.101431541	0
cgd4_3350-RA-p1	1.368771266	0	0
cgd4_3360-RA-p1	1.368771266	1.101431541	4.791733233
cgd4_3370-RA-p1	0	0	0
cgd4_3390-RA-p1	0	0	0
cgd4_3400-RA-p1	0	0	0
cgd4_3420-RA-p1	0	0	1.597244411
cgd4_3430-RA-p1	5.475085064	4.405726165	22.36142175
cgd4_3450-RA-p1	0	0	1.597244411
cgd4_3460-RA-p1	0	2.202863082	0
cgd4_3470-RA-p1	0	0	1.597244411
cgd4_3480-RA-p1	1.368771266	4.405726165	0
cgd4_3510-RA-p1	0	0	1.597244411
cgd4_3530-RA-p1	0	0	0
cgd4_3540-RA-p1	1.368771266	2.202863082	0
cgd4_3550-RA-p1	0	4.405726165	7.986222054
cgd4_3580-RA-p1	0	1.101431541	1.597244411
cgd4_3590-RA-p1	0	0	0
cgd4_360-RA-p1	0	0	0
cgd4_3600-RA-p1	0	0	0
cgd4_3610-RA-p1	1.368771266	0	0
cgd4_3620-RA-p1	26.00665405	27.53578853	15.97244411
cgd4_3630-RA-p1	0	0	7.986222054
cgd4_3640-RA-p1	0	1.101431541	0
cgd4_3670-RA-p1	2.737542532	0	0
cgd4_3690-RA-p1	0	2.202863082	1.597244411
cgd4_3700-RA-p1	0	1.101431541	1.597244411
cgd4_3710-RA-p1	1.368771266	0	4.791733233
cgd4_3720-RA-p1	1.368771266	0	0
cgd4_3730-RA-p1	0	0	0
cgd4_3750-RA-p1	1.368771266	3.304294624	3.194488822
